4.443,1.269,5.078,3.808,2.539,3.808,0.635,3.174,3.808,2.539,0.635,1.269,1.904,5.078,2.539,1.269,2.539,4.443,0.635,2.539,-1.565,3.142,-0.193,-0.657,-5.063,0.311,-0.625,2.441,0.821,-0.077,2.705,0.212,4.807,5.182,-1.702,1.822,-1.303,1.777,3.672,5.107,0.568,3.616,-0.002,-0.589,-3.222,-2.525,2.153,2.47,-1.764,-1.036,5.253,1.084,-0.594,-1.997,-3.691,-0.347,1.416,4.869,2.352,7.226,4.594,-2.067,-3.168,-2.883,2.627,4.378,-5.028,0.535,-5.491,-1.241,3.51,-1.465,1.239,5.213,0.255,5.084,1.851,7.025,-7.227,2.256
3.39,2.26,7.91,5.65,7.91,9.039,2.26,6.78,10.169,7.91,3.39,3.39,5.65,4.52,3.39,2.26,4.52,4.52,0,3.39,-0.821,2.125,-11.181,-10.914,4.342,1.734,-7.748,-1.339,-4.41,1.778,-1.023,0.943,4.603,4.628,-1.873,-0.483,-0.52,-0.68,9.497,9.555,-8.488,-5.74,-2.462,6.098,5.274,1.941,-3.828,1.251,-4.08,-4.213,-8.276,-9.24,4.289,4.535,7.531,12.107,3.822,7.645,-5.803,-5.403,-13.478,-12.673,0.251,4.107,-7.534,-6.256,-8.979,-2.044,9.518,1.551,2.599,14.931,9.65,9.007,-0.415,-2.189,0.358,3.618,2.367,2.137
12.236,2.719,6.118,8.837,8.837,10.196,1.36,4.079,4.758,14.955,2.039,7.477,10.196,3.399,9.517,6.798,6.798,9.517,1.36,2.719,3.736,0.361,-6.431,-3.37,-2.997,-5.165,-1.976,-5.387,-2.096,-6.823,0.883,4.594,-2.239,2.675,-2.634,-2.208,2.68,2.837,-2.153,-0.42,-1.816,-0.786,-8.334,-1.25,-12.391,-8.445,-1.882,-5.646,-0.774,3.877,7.003,5.256,-3.75,4.141,-0.831,3.384,-3.679,-2.204,2.589,-5.811,6.452,2.624,-1.608,-2.518,-0.607,0.966,8.344,7.047,3.175,1.754,-1.341,2.083,-1.143,3.653,-3.878,0.936,-4.916,-7.711,5.566,4.69
5.96,0,5.96,3.973,2.98,4.966,2.98,6.953,9.933,13.906,3.973,4.966,5.96,2.98,7.946,10.926,3.973,0.993,2.98,8.94,-0.852,-0.802,-8.504,-4.59,0.594,-2.742,4.771,-2.613,-4.036,2.151,0.125,4.113,3.889,9.568,-17.089,-9.129,9.11,4.175,3.314,-2.052,-3.911,-2.424,-2.558,6.256,8.92,12.286,0.792,-1.996,1.269,-2.115,7.478,1.94,-3.626,-6.368,1.726,10.687,12.55,11.748,-6.506,-2.817,-14.009,-11.575,-3.003,-3.934,-0.955,-3.682,-5.645,-4.78,-0.88,3.14,4.68,3.831,-8.875,-5.232,3.287,1.84,6.192,4.745,-3.383,-5.74
7.296,2.919,5.837,7.296,7.296,8.756,2.919,5.837,8.756,16.052,4.378,5.837,13.133,7.296,10.215,7.296,7.296,5.837,2.919,4.378,-11.153,-4.35,-10.671,-5.591,-7.897,-4.598,-0.438,-3.937,2.299,-0.923,-0.214,4.408,6.825,11.337,-10.103,-9.013,-7.55,-2.884,-6.573,-11.684,0.085,-0.943,6.357,11.632,9.148,9.659,-1.37,-0.321,-11.407,-5.575,6.184,3.2,-10.516,-7.393,12.036,8.726,5.697,2.489,0.746,-2.244,-14.401,3.009,-16.542,-18.12,15.041,10.054,3.444,-5.677,-4.198,2.24,12.324,7.676,-11.626,-6.876,-3.263,-3.259,1.728,3.933,11.949,7.54
12.674,3.802,7.605,6.337,6.337,6.337,3.802,3.802,7.605,11.407,7.605,2.535,7.605,1.267,8.872,3.802,5.07,6.337,1.267,5.07,-6.869,-4.66,-13.22,-8.838,0.142,5.288,4.354,1.103,3.393,8.449,-7.867,-7.877,-12.209,-10.086,-1.712,-2.427,7.114,4.323,-14.875,-8.685,7.718,2.017,6.347,11.481,2.744,-2.62,-3.084,4.361,-7.521,-2.332,11.61,10.569,2.518,4.34,-4.591,-8.394,-1.546,3.136,5.7,-0.399,0.804,1.405,-7.305,-1.859,-16.253,-18.157,10.808,6.683,8.713,12.198,-15.074,-11.997,2.39,-2.981,1.679,0.489,7.455,7.295,10.187,7.487
5.203,0.281,4.078,3.375,2.531,4.078,0.844,3.656,4.078,3.516,0.984,2.531,1.547,1.688,3.094,3.094,3.797,4.359,0.141,1.406,0.496,0.771,-2.577,-0.447,2.44,1.671,1.993,2.852,-0.024,0.516,-2.543,-0.483,2.426,3.299,0.056,0.227,-0.59,0.839,0.795,0.238,0.798,1.466,1.768,1.619,-1.381,-2.317,2.174,2.315,0.285,1.425,1.491,2.7,-0.068,0.717,-2.586,-0.692,0.572,2.314,1.1,2.571,-0.341,1.928,1.505,1.493,0.818,1.774,0.258,2.483,-0.826,-0.326,0.995,3.44,-1.145,0.406,0.618,2.262,-0.857,0.636,0.288,2.084
11.513,0.886,7.97,9.741,4.428,10.627,4.428,7.085,6.199,8.856,5.313,5.313,7.97,4.428,5.313,5.313,7.97,9.741,1.771,4.428,6.196,12.454,2.224,0.892,-4.294,-5.514,1.31,2.193,-3.825,-1.922,-7.01,-2.781,-5.361,-2.863,-6.064,-6.611,0.765,1.465,4.109,3.252,8.568,5.966,12.908,10.643,-2.236,0.452,-2.93,-0.411,-3.222,-0.013,-6.201,-3.467,-6.136,-2.628,-4.113,1.622,-2.166,1.804,-5.195,-4.054,5.882,4.204,7.842,4.857,4.782,8.073,-5.709,2.838,1.385,0.178,-5.334,-0.261,-2.604,-3.851,-6.968,-7.415,-0.593,-9.557,-6.854,-7.995
7.903,1.482,6.421,8.397,2.964,7.903,1.976,10.867,5.433,7.903,4.939,2.964,4.939,2.964,5.927,8.397,8.891,4.939,0.988,5.433,2.183,1.293,-4.016,-0.016,-5.935,-3.795,2.283,3.989,-4.314,-2.634,-9.005,-6.153,1.117,-0.959,0.536,1.205,-5.26,-3.962,1.874,3.294,1.705,1.602,4.224,4.079,-5.272,-3.548,-3.41,-4.945,1.648,3.83,0.059,2.131,-6.687,-1.998,-7.257,-4.878,10.294,6.957,4.128,6.921,-3.877,-5.807,4.48,-1.783,0.525,0.933,3.876,2.809,-6.568,-3.722,-0.719,-2.061,5.294,10.33,2.8,3.314,-4.624,-2.422,0.705,3.582
7.943,1.059,9.002,9.531,2.648,10.061,3.177,12.179,5.825,8.472,3.177,3.707,4.236,6.354,9.002,7.943,10.59,9.531,4.236,3.707,6.791,1.973,-0.583,-2.952,-4.063,1.261,-8.721,1.011,-7.989,-2.078,-12.309,-4.878,1.805,5.227,2.067,0.015,-0.682,-1.801,8.718,4.218,-0.684,0.543,-2.045,3.603,-3.851,-4.278,-2.12,2.314,1.253,-0.247,-3.6,1.616,1.147,-2.134,-1.816,-2.522,-7.226,-6.741,-3.75,2.48,-0.696,0.383,-6.057,-5.148,5.561,3.851,3.098,10.429,6.293,2.932,4.347,9.945,-3.975,-4.589,-12.453,-4.896,-2.367,-1.803,-0.609,4.404
13.806,1.336,4.008,8.907,4.008,10.688,1.336,4.899,4.453,8.907,3.563,5.789,2.672,3.563,6.68,2.672,7.125,8.016,2.227,4.899,-0.551,1.827,-5.301,-3.817,2.542,-1.227,4.321,4.889,2.312,4.201,-3.75,-2.231,2.466,2.463,0.576,-1.969,4.752,4.842,-2.277,-0.659,1.988,1.074,-1.87,-2.735,2.307,-1.819,-2.214,-6.663,-4.594,-2.632,0.464,5.228,-0.09,-3.924,-2.975,-7.625,-1.618,-0.443,11.756,11.199,3.74,0.454,-1.514,0.934,-7.272,-7.104,2.235,0.392,-3.671,0.345,0.241,-1.023,-0.412,1.103,-9.141,-4.035,4.294,4.724,-0.526,-1.543
9.02,0.902,5.863,2.255,2.255,2.706,1.804,4.961,1.804,4.51,1.353,4.51,2.255,3.608,7.216,3.157,3.157,3.608,0.902,4.059,-2.488,-1.073,3.646,-0.745,-2.146,-0.07,-3.501,-2.205,-1.75,1.21,3.791,0.734,-0.416,-1.151,0.708,1.201,1.678,8.558,-1.584,1.228,-5.119,-0.296,1.013,1.249,-0.58,-1.199,6.444,1.344,5.871,5.108,5.322,1.868,1.175,0.77,-1.394,2.939,-3.403,-2.578,-0.882,-0.882,-4.649,-1.633,8.178,5.729,2.95,1.635,-2.293,-2.248,3.686,0.791,-3.995,-4.482,0.224,-1.045,-3.829,-0.73,-0.499,-0.797,6.668,4.041
8.161,1.749,4.08,6.995,1.166,8.161,2.914,4.08,6.412,6.995,2.332,4.08,2.914,4.663,5.829,2.332,5.829,5.246,3.497,2.914,-0.994,-3.125,2.005,-1.094,1.023,4.476,3.117,2.141,0.383,-2.596,-7.178,-0.772,-0.575,3.749,-3.86,-4.156,-0.679,4.272,-5.855,-4.146,3.972,0.928,4.009,2.162,2.252,1.821,2.253,1.824,4.182,1.499,5.219,4.285,-0.331,1.228,-1.25,-4.452,4.459,3.224,-5.385,-0.947,-9.31,-4.617,-11.309,-2.81,-3.069,3.847,-1.474,-1.088,-4.314,-2.403,1.601,6.379,0.838,1.234,-0.96,3.162,2.488,0.236,7.99,6.144
8.238,0,3.745,8.238,1.498,8.238,0.749,8.238,9.736,10.485,0,5.243,2.996,8.238,2.247,3.745,5.992,8.987,0.749,4.494,7.648,9.39,-2.412,2.312,-2.394,-4.758,-2.839,-2.612,-4.116,-3.16,-11.003,-4.978,-3.576,-2.732,-4.996,-6.89,-4.483,-7.133,2.974,0.376,4.461,2.202,5.771,6.081,4.948,5.153,-6.049,0.602,0.745,-0.932,4.032,8.114,9.411,10.729,0.047,3.647,-8.478,-4.081,3.722,-0.534,-6.733,-7.259,-2.279,0.371,-0.199,-1.716,-2.256,0.22,-4.302,-2.226,3.289,0.991,4.48,5.637,-4.49,-2.588,3.865,5.122,0.455,3.552
11.516,0,8.375,8.898,3.141,5.234,2.094,7.328,6.281,13.609,1.57,4.188,3.141,2.617,3.664,4.188,4.711,4.711,1.57,4.188,-2.608,-1.584,-4.245,-2.193,-3.521,-0.649,0.531,3.239,3.865,-1.115,0.356,-4.671,-4.014,0.746,-1.142,2.568,2.999,-0.543,2.094,2.806,1.156,0.757,4.767,13.922,3.115,-1.247,1.229,-0.322,-0.834,0.631,-9.485,-7.089,-4.184,-4.377,3.526,4.92,9.235,11.272,-6.694,-6.826,-3.058,2.412,3.825,8.126,-3.389,0.477,1.597,-1.241,0.673,0.601,-0.881,1.173,-3.609,-5.603,3.264,-3.926,-5.004,1.691,-1.106,-3.442
21.229,2.022,7.076,5.055,4.044,12.131,3.033,13.142,7.076,13.142,3.033,4.044,6.065,14.153,8.087,8.087,7.076,16.175,0,5.055,-3.65,-6.765,-5.738,-2.115,2.511,0.768,12.859,2.496,-10.335,-3.97,-16.696,-9.718,-3.284,0.552,-1.524,-1.965,-0.959,-1.255,-1.648,-3.905,7.351,2.68,6.916,4.878,-2.785,-2.106,2.78,-0.867,6.434,3.732,-0.287,-1.117,-15.303,-13.202,3.733,2.31,4.696,2.32,-7.127,-3.555,-8.255,-4.885,5.572,4.85,21.732,18.621,-7.907,-8.669,6.725,-1.317,-5.879,-6.497,-4.524,-2.503,-3.394,-3.395,-1.088,-1.092,-6.357,1.395
3.833,1.278,4.152,5.43,5.43,7.027,2.236,3.354,3.993,7.825,2.396,5.59,5.11,2.555,3.833,6.867,3.513,6.388,2.236,2.715,3.34,3.842,1.44,1.069,-0.065,0.114,-0.893,-0.046,1.441,-1.07,-4.03,-3.365,0.571,-0.365,0.686,0.396,1.81,2.06,-0.006,0.813,-0.962,-1.931,-2.898,-1.644,0.614,0.63,-1.227,-2.687,-1.566,-1.248,2.404,2.189,2.3,2.746,0.713,0.201,-0.603,-1.303,-2.575,-0.399,-0.152,2.653,-2.108,-3.556,1.947,1.44,-0.433,-0.743,0.938,-0.847,1.751,1.375,1.597,2.04,1.677,0.285,-0.539,0.441,2.516,3.46
11.641,1.552,10.089,6.984,8.925,6.984,1.94,5.432,4.656,10.865,4.268,3.88,8.925,5.044,5.82,5.044,6.208,5.432,2.328,4.268,0.084,-1.289,-8.9,-5.566,0.234,-0.397,1.135,-0.973,-1.562,-0.567,-9.133,-5.14,-0.583,-0.001,10.163,8.767,-2.026,-3.849,-0.93,0.018,-0.75,-4.982,-1.39,0.871,-0.843,-2.151,-2.03,-2.555,-2.578,-2.248,6.709,8.947,0.04,-2.606,-3.128,-2.887,0.341,3.451,-0.183,-0.959,1.824,4.935,-3.664,-2.752,-0.368,-2.679,4.813,4.857,-5.377,-3.624,1.007,0.086,2.524,-2.036,3.557,1.789,2.024,0.21,-0.01,2.045
6.801,1.295,6.801,7.125,4.858,5.829,4.21,5.182,3.886,11.335,1.943,6.153,2.591,2.267,3.886,6.477,6.801,7.449,1.295,2.591,-1.713,-6.217,-1.788,-0.366,-0.635,-0.346,0.832,3.371,0.315,-0.216,-6.498,-3.139,-2.489,1.501,-1.247,-3.021,-0.921,0.237,0.98,-0.998,1.5,-0.552,3.73,0.664,1.831,3.134,-2.377,-1.064,1.861,1.275,-1.088,-0.991,1.4,0.96,-1.551,-2.604,2.415,0.555,1.532,2.895,3.429,6.238,0.898,1.421,-0.812,-0.865,5.836,6.625,-4.21,-4.233,0.845,-0.654,-1.214,0.735,1.938,4.575,-4.938,-5.508,-0.805,0.756
8.951,1.492,3.481,0.995,2.486,6.465,0.249,2.735,2.238,7.708,0.995,3.481,7.459,4.476,1.989,7.708,6.713,5.719,1.243,2.238,2.631,0.376,-0.195,0.021,-0.842,-2.37,-0.106,-0.299,0.178,-1.189,-0.259,0.258,3.872,1.519,-0.84,0.082,-0.678,-1.528,1.069,-1.171,2.195,0.087,1.382,1.338,-1.844,0.367,-0.561,0.517,1.514,0.245,0.79,-1.258,-1.771,-0.458,4.168,-0.065,2.126,3.657,-0.249,-1.353,1.308,0.317,1.095,-0.043,1.105,-0.311,-2.681,-2.214,0.039,0.857,2.02,3.23,0.296,1.195,-0.225,-1.292,2.715,-0.029,1.723,0.72
8.739,3.599,7.711,6.683,5.141,9.768,3.085,8.739,3.599,11.31,0.514,6.169,6.683,4.113,5.141,12.852,13.366,11.31,2.056,7.711,1.831,0.681,-5.021,-5.585,-1.149,3.897,3.19,-0.423,1.261,-0.357,3.875,-1.916,-2.728,-3.441,-3.397,-5.518,-7.027,-0.964,-0.482,-4.058,-4.302,-1.917,1.451,-2.731,-2.131,-3.427,-2.586,-0.284,1.184,-2.404,-0.337,-3.213,-3.259,0.952,6.823,5.51,6.111,5.656,2.556,0.492,-9.287,-5.46,-4.648,-0.62,9.653,6.084,4.462,0.573,-2.779,-3.193,3.417,0.565,-4.398,-8.091,-3.109,-1.077,2.588,-1.141,3.037,-1.677
8.845,2.527,8.003,5.054,6.318,11.794,2.527,6.739,2.948,8.424,0,8.003,5.054,2.527,5.897,7.16,8.003,7.582,1.685,4.212,-5.401,-5.488,-3.954,-0.64,2.566,6.277,4.224,1.832,-4.25,-0.374,-5.025,-4.934,1.518,0.193,0.17,-1.19,-0.274,2.303,7.549,0.912,-0.862,-2.878,-2.574,0.357,-3.968,-2.59,6.579,6.107,0.497,1.119,-2.217,-3.184,6.351,1.507,-4.86,-2.029,0.637,0.68,-3.93,-5.759,0.382,-3.095,-3.054,1.71,-1.3,0.282,2.442,2.274,1.045,1.7,-0.3,0.025,2.299,-0.136,3.753,6.206,-6.268,-3.439,-0.956,-1.869
7.706,0.82,5.574,2.951,5.082,9.181,0.82,4.754,3.279,7.869,2.295,5.246,5.082,2.623,2.295,7.378,5.902,4.591,0.82,3.279,0.351,0.018,-0.805,-2.242,-1.155,-1.978,0.318,-1.267,1.857,-0.148,0.61,-0.403,-2.73,-2.948,1.951,0.962,0.503,0.768,0.492,-1.16,1.021,-0.773,1.526,-0.948,2.737,2.002,-0.783,-1.432,0.989,0.998,1.197,1.647,1.454,0.425,-0.425,-0.776,4.055,1.503,-0.572,-1.482,2.989,1.059,-0.341,-0.207,-0.754,-0.407,0.627,0.783,1.504,0.766,0.202,-1.694,3.229,1.989,-3.576,-2.177,0.44,-0.701,1.886,1.478
11.07,0.615,5.228,1.538,2.46,10.455,2.768,3.075,1.845,9.533,0.308,4.613,3.075,5.228,3.383,7.995,10.763,9.84,0.923,3.075,1.513,-0.094,-2.705,-2.383,1.909,1.71,-3.373,-1.542,-0.245,-1.079,4.61,1.596,4.667,3.186,-3.367,-0.461,-1.866,-4.278,-4.048,-2.788,-0.492,-2.274,5.816,0.931,0.939,-1.187,2.075,1.31,-1.513,-0.276,0.658,-1.23,-0.758,-0.256,-0.007,-2.944,1.219,0.923,0.391,1.266,4.076,-1.056,0.142,-0.391,2.593,-1.59,-0.567,-0.525,-1.263,-2.335,3.536,-0.672,3.803,2.387,1.996,0.626,-1.933,-1.566,0.946,-1.547
6.914,3.771,6.6,4.714,6.914,11,2.829,5.971,4.714,5.343,0.943,7.228,6.286,2.829,4.714,7.543,5.343,7.228,1.571,3.771,-1.595,-1.918,-5.665,-5.211,2.145,0.151,-2.038,-2.195,0.895,-1.567,-1.804,-2.478,1.33,0.101,1.034,2.359,-1.927,-1.423,-0.217,1.051,5.483,6.13,-2.839,-0.807,0.856,1.598,0.175,2.286,1.163,-0.66,1.062,3.65,-1.105,-0.367,-4.382,-0.057,2.16,-0.275,0.305,-2.571,0.53,0.151,0.83,1.428,-1.77,-4.741,4.485,2.099,0.879,2.143,-0.007,-2.453,-0.076,-1.863,0.686,0.805,0.64,0.624,-1.749,-1.704
14.815,2.37,11.26,7.111,7.704,13.63,5.333,5.926,4.148,11.852,1.778,7.111,8.297,2.963,7.111,10.667,5.926,10.074,2.963,10.667,-0.015,0.156,-3.219,-7.48,2.743,1.724,2.848,-1.855,-3.398,-3.166,-8.024,-0.538,3.123,-1.81,-3.868,-5.833,-3.702,-2.236,-1.031,-1.995,1.177,-1.472,0.063,-3.151,-1.899,-0.57,3.962,3.905,-0.822,-2.405,-5.928,-5.724,-1.456,0.098,-5.17,1.537,4.402,5.446,8.475,-1.474,-11.891,-11.558,1.904,-3.879,11.612,9.293,4.993,5.78,-1.935,0.75,-2.038,-1.238,0.772,5.459,-6.606,-5.36,-5.832,-6.391,2.115,0.922
10.128,1.558,6.233,3.116,2.337,9.349,3.896,3.896,1.558,10.128,3.116,3.116,7.791,5.454,7.791,7.012,10.908,8.57,4.675,8.57,5.76,3.519,0.79,-0.996,-4.395,-0.541,-8.06,-4.701,-7.639,-9.501,-6.339,-11.851,6.598,2.35,7.875,2.467,5.123,4.17,1.664,-0.857,1.496,5.459,2.378,4.603,-0.428,-2.724,-7.953,-3.911,4.409,1.879,-9.096,-8.617,-6.885,-8.752,7.403,2.125,0.66,-0.047,3.118,3.045,3.589,0.599,-2.383,8.115,2.73,-0.288,-2.409,3.993,1.713,1.143,-1.107,-7.285,2.797,-2.447,-1.246,-6.17,-3.689,-1.841,7.478,3.909
11.089,0,6.294,3.297,2.098,7.193,0.899,3.896,7.193,7.492,1.199,4.795,2.697,5.095,1.798,2.697,3.896,8.691,0,0.899,-2.19,0.937,-3.628,0.265,0.847,2.244,-2.275,0.365,-2.473,-1.79,-1.687,0.653,-1.139,1.297,-2.425,-1.283,-2.253,-1.659,-0.273,1.252,2.263,-0.499,-3.405,-2.312,0.782,0.524,0.427,-0.75,-0.172,1.056,1.4,1.224,-1.138,1.666,0.46,1.774,-3.656,-1.689,1.928,4.099,0.073,0.736,-1.524,1.399,1.659,3.5,2.174,4.014,3.938,3.667,-1.567,1.172,1.768,3.086,5.101,4.707,-2.018,1.604,-3.71,0.237
6.665,0.215,4.515,4.515,2.58,6.235,0.645,3.44,6.45,4.73,1.935,2.15,3.225,2.365,1.72,3.01,3.44,5.59,1.075,1.29,0.991,0.254,-0.916,-0.718,2.061,2.954,-2.724,-2.912,0.54,1.637,-3.19,-2.397,-0.124,-0.639,3.015,3.942,-3.423,0.006,0.574,1.07,1.744,3.432,-2.397,-0.051,-4.825,-2.144,-1.202,0.884,-1.078,-0.11,1.896,2.445,3.45,4.675,1.322,1.365,2.116,4.131,-0.628,0.725,-0.926,-1.132,5.163,5.821,-0.642,0.148,0.132,-0.57,0.79,0.442,-1.205,-1.344,6.592,3.038,-1.653,-0.123,-2.676,-0.7,3.088,4.214
9.655,0,7,3.379,1.448,5.31,0.724,3.621,7.483,5.552,1.69,5.069,2.414,3.621,1.448,3.379,3.138,6.517,1.207,1.931,-0.263,1.254,-0.437,0.237,0.094,-0.053,0.108,1.328,-2.515,-1.215,-3.424,-3.687,-0.748,1.279,-1.959,-2.317,0.174,2.087,1.182,1.316,2.72,4.879,1.061,2.965,0.065,0.728,-1.454,-0.03,0.265,0.252,-1.76,1.343,2.432,3.758,3.509,4.602,-2.342,2.332,-0.948,3.236,1.692,2.119,1.896,3.102,-0.695,-0.534,-1.33,1.41,0.208,2.746,-1.396,1.533,-3.364,-2.605,0.337,2.118,-1.134,0.836,-0.501,-1.079
12.461,0.566,7.363,4.815,2.832,9.629,1.133,5.664,8.213,6.514,1.416,3.965,4.248,5.664,1.982,3.965,5.098,7.363,0.85,3.682,-2.304,-0.638,-2.115,-0.194,2.288,3.656,-3.18,-2.277,-1.099,2.957,-7.619,-4.483,2.774,0.111,1.259,-1.755,-1.301,-1.971,-2.667,-2.873,-1.062,1.53,1.521,2.174,-1.737,2.045,0.86,2.995,-0.403,-1.854,3.14,4.54,-3.484,-1.969,0.286,2.462,-0.088,-1.735,-0.338,-1.462,-0.542,2.086,-1.692,-3.121,1.083,3.164,2.612,3.14,-3.379,0.535,1.983,3.31,-1.584,1.39,3.693,3.847,1.983,1.673,-3.591,-0.006
10.635,2.127,7.445,7.445,2.127,7.445,3.191,5.318,5.318,17.016,3.191,3.191,5.318,3.191,7.445,4.254,4.254,14.889,1.064,1.064,2.772,-0.334,6.454,4.406,-5.156,-7.585,-4.851,3.372,-0.096,3.149,-5.261,-6.534,11.41,2.512,-4.999,-4.1,4.507,3.305,-8.153,-5.843,-6.738,-7.157,0.669,4.99,-8.528,-5.805,7.257,3.222,-3.723,-15.666,-5.772,0.049,-6.174,-4.645,5.24,5.215,9.575,5.392,2.379,1.078,6.299,9.267,-5.638,-8.603,3.792,5.12,-3.44,-4.723,7.205,6.311,-1.679,5.355,-7.564,-9.974,-3.481,-4.289,-10.244,-7.12,16.81,20.837
8.08,0,6.565,4.797,3.03,5.302,1.515,4.545,7.07,5.302,0,4.545,3.03,2.525,2.777,4.292,4.04,6.06,1.767,3.03,1.212,1.677,-5.467,-5.718,0.167,2.047,1.342,6.78,0.028,-1.162,-2.948,-2.28,-0.455,1.869,2.595,1.946,-1.664,-0.892,-1.875,-1.63,-2.394,1.953,-2.182,0.967,2.452,3.411,-3.165,-1.648,-2.116,-1.326,-2.277,2.384,-0.994,1.097,2.751,0.903,-2.101,-0.617,1.018,3.406,-0.208,-0.296,0.59,2.965,0.369,3.317,-5.621,-4.314,-1.609,0.53,4.655,5.101,1.76,1.198,2.697,3.413,1.724,3.797,1.047,3.519
7.526,0.376,7.337,5.456,3.01,4.139,2.07,4.327,8.09,8.278,0.564,6.773,5.832,3.387,3.198,5.268,5.644,8.278,2.446,5.268,-2.255,-2.312,-3.909,-3.745,-2.371,0.225,0.047,1.569,0.085,2.936,0.032,2.238,-2.785,-3.676,-0.481,0.898,-0.892,-1.115,-1.539,-0.903,0.948,2.392,0.988,3.52,-0.855,-0.763,-0.226,-0.709,1.813,3.725,-3.025,-1.487,-0.152,1.836,-1.614,-1.197,-0.015,-0.683,-1.685,0.84,1.576,1.295,-2.833,-3.416,1.726,4.024,-0.879,0.393,-0.562,-0.551,-0.166,1.488,2.676,2.903,2.069,0.364,1.184,3.511,0.674,1.558
12.238,0,6.675,7.51,4.172,8.066,0.834,6.397,10.291,8.344,1.669,5.841,5.841,2.503,1.669,3.338,5.563,5.563,2.225,4.172,-1.262,2.361,-1.163,0.036,-0.434,-0.145,1.851,4.291,-0.607,1.29,-6.665,-4.708,-1.889,2.488,-0.635,1.16,1.339,2.486,0.657,4.222,-2.697,-2.041,2.188,2.146,-0.411,2.402,1.502,4.31,-3.88,-3.572,0.837,1.413,1.86,3.14,4.723,4.735,-1.442,-2.427,0.807,2.353,-3.103,-5.694,0.118,2.154,-4.367,-0.289,-2.328,-2.546,-0.885,0.442,-1.421,-3.3,-0.999,1.936,1.123,-1.418,-1.713,-2.536,1.171,0.125
6.73,0.561,5.048,4.767,3.365,5.889,0.28,4.206,6.45,5.048,0.841,2.243,2.524,3.365,2.524,3.085,3.646,3.646,0.28,2.243,-1.412,-0.304,-0.534,-0.937,-4.881,-3.071,-3.031,1.101,1.593,5.813,-4.19,-2.936,1.687,0.233,-4.127,-0.541,-1.728,1.076,-0.272,3.48,-0.06,0.115,0.693,3.275,-1.35,4.803,1.361,2.375,1.553,3.596,1.059,3.732,1.283,2.984,-0.199,-0.45,-3.188,-0.748,-0.854,1.036,2.924,6.066,-1.09,0.549,2.737,4.04,-1.442,0.597,1.266,2.631,-2.027,3.695,-1.862,0.544,3.791,3.065,-0.156,-0.091,-0.807,0.792
9.261,0,5.557,3.969,3.175,8.996,0.265,4.498,8.202,6.35,0,4.498,3.969,3.704,1.058,5.027,5.292,5.821,2.117,3.175,-0.271,-1.709,-2.345,-1.995,2.018,1.881,0.772,4.47,-0.343,-0.441,0.4,-0.315,0.242,-0.831,2.356,1.559,-4.584,-5.453,-1.187,-1.628,1.542,-1.592,-2.78,0.297,-0.216,1.192,-1.439,-0.429,-3.18,-3.337,-0.114,1.318,0.576,3.366,0.684,-1.552,-0.105,-0.01,2.159,4.163,1.252,0.579,2.819,1.161,3.044,3.233,1.832,3.184,-0.983,0.153,-1.275,0.012,4.156,5.76,1.498,-0.419,-1.275,-2.149,-0.006,-0.652
9.172,3.55,6.509,5.621,3.55,7.101,2.071,4.438,7.988,7.397,0.888,3.55,3.846,3.846,3.55,7.397,5.326,6.213,1.479,3.55,-1.134,-1.074,-2.983,1.542,1.512,2.363,-2.939,-2.217,0.685,1.802,-0.876,2.074,-1.401,-2.421,-0.349,1.906,1.609,-1.065,2.018,0.828,-1.377,-0.384,0.094,0.381,3.896,2.964,-0.393,0.323,-0.726,2.739,-0.793,-0.754,-4.911,-2.965,1.233,1.34,-0.128,0.759,0.217,3.55,-0.405,0.717,2.812,4.435,5.509,5.868,-0.43,-1.253,1.055,3.278,-8.363,-5.327,-3.04,-1.533,2.386,3.066,-4.08,-3.344,-3.008,-0.332
8.763,0,7.303,7.303,2.921,5.842,0,1.461,8.763,4.382,1.461,4.382,0,1.461,0,0,16.066,5.842,1.461,4.382,-4.883,-4.649,-8.458,-6.024,-0.923,-5.123,2.13,8.658,3.153,3.729,2.402,7.925,-8.029,-9.835,-7.886,-3.046,13.68,20.854,-2.96,1.525,-3.99,-1.323,-3.404,-0.763,0.42,1.135,4.244,6.412,6.698,5.578,-6.941,-4.247,-7.018,-8.625,12.778,12.198,2.526,6.764,-2.803,-0.108,-5.699,-1.508,2.203,4.281,4.122,7.712,3.149,-3.198,-0.724,2.575,-15.472,-11.114,6.612,16.346,5.619,8.134,-1.049,-0.792,-11.923,-12.836
5.145,0,2.858,6.86,2.287,2.858,0,1.715,4.573,1.715,0,2.858,1.143,0.572,0,1.715,6.289,1.715,0,2.287,-1.994,2.694,3.8,4.015,-2.405,1.589,2.455,7.578,0.045,1.812,-1.408,0.281,1.645,3.279,-2.418,3.217,0.935,0.368,-1.721,1.898,3.555,6.276,-0.84,2.936,0.348,1.306,1.668,4.071,0.163,1.055,0.423,0.426,-5.862,-3.883,2.649,4.01,-3.26,-3.085,1.066,1.412,-3.223,-1.133,-2.075,4.395,0.957,1.012,-2.748,-1.157,3.379,3.976,-0.837,4.052,3.014,2.845,-3.492,-3.054,4.259,3.986,-2.141,3.298
