35,52,40,39,38,51,42,45,50,46,34,54,50,40,48,34,57,43,37,26,28,36,42,25,24,28,35,34,43,27,31,36,43,45,45,43,38,34,34,32,38,39,35,32,39,63,36,58,44,45,37,47,43,42,48,53,40,39,44,39,45,29,44,34,42,38,36,54,39,42,43,35,45,48,44,36,33,26,33,39,35,40,36,56,42,51,50,47,34,49,43,41,44,42,40,54,58,49,50,34,50,48,40,63,42,36,36,41,38,48,39,39,36,50,45,24,31,32,31,30,34,43,38,33,55,33,33,27,30,57,37,50,40,42,45,31,47,38,36,74,55,33,52,43,47,58,56,40,37,22,46,39,40,31,41,32,38,46,116,177,593,141,48,41,59,56,44,39,45,60,50,44,59,51,40,45,52,41,33,48,53,61,75,57,50,47,41,37,57,44,52,37,42,59,42,46,46,49,48,49,33,56,39,51,30,41,36,42,52,39,56,37,45,45,41,48,38,37,55,46,74,45,42,43,37,34,37,49,39,47,45,35,37,44,39,38,46,39,46,46,33,42,38,38,38,41,67,32,36,50,47,35,34,44,37,43,41,36,42,41,42,56,48,48,50,41,39,52,51,54,52,43,48,51,58,49,47,42,43,37,31,25,31,37,36,24,35,29,33,40,37,36,31,40,39,34,40,36,22,23,24,25,21,16,19,21,20,22,18,25,23
38,40,38,39,37,30,38,32,48,52,50,26,35,29,40,34,35,32,28,38,26,30,30,32,26,32,41,39,38,31,36,38,42,38,38,35,40,48,37,33,29,55,40,33,30,35,55,38,41,32,28,46,41,33,37,36,33,73,59,33,48,36,40,42,47,34,37,52,34,56,34,30,33,33,40,45,29,32,38,32,31,36,47,34,56,40,42,42,36,32,41,32,47,45,45,41,32,47,39,39,43,80,41,38,45,45,39,33,32,45,44,41,42,47,36,28,36,36,30,31,26,32,33,30,45,32,38,33,33,53,42,47,47,48,29,40,35,43,37,41,36,39,36,48,40,47,39,36,25,30,49,38,43,42,43,38,31,40,198,216,141,671,37,28,38,46,59,41,43,35,54,57,32,53,40,48,37,58,35,50,53,51,38,81,41,42,33,59,40,46,42,39,42,40,47,33,42,44,45,37,39,56,58,48,39,40,35,41,44,38,52,29,44,38,34,48,37,52,43,38,42,30,32,43,50,50,33,34,46,42,39,40,44,45,44,53,47,30,42,56,32,42,40,36,37,48,64,32,46,42,47,31,39,40,43,37,43,53,49,35,44,49,45,35,39,36,38,55,58,46,43,40,40,48,54,45,49,45,31,38,40,37,37,30,28,33,36,37,41,43,31,36,30,33,34,34,45,29,29,34,28,40,31,24,23,26,29,23,27,30,30
53,48,42,64,45,51,45,49,56,46,37,38,47,43,60,30,42,39,35,33,29,34,27,27,28,24,29,25,26,36,30,34,44,34,44,30,39,33,40,55,49,35,39,26,48,38,45,40,41,45,29,84,53,54,37,38,36,35,54,27,33,37,33,37,39,32,37,43,36,49,28,33,31,64,39,41,31,28,39,31,35,50,32,40,33,43,31,42,31,34,44,50,44,53,56,57,42,38,57,45,42,40,43,32,50,45,44,41,36,39,41,52,45,51,34,24,33,39,42,36,29,28,40,30,28,34,54,38,40,54,50,41,52,49,54,37,31,42,50,28,35,44,38,47,41,36,42,42,22,32,43,30,47,27,46,49,38,40,37,39,48,37,618,37,42,41,62,58,51,54,43,51,52,59,45,58,51,45,38,47,43,53,40,44,61,48,37,39,48,39,52,38,54,69,51,47,37,38,37,41,44,52,36,53,32,41,29,41,39,36,39,48,29,37,56,47,43,56,43,41,37,64,30,37,53,52,37,47,37,35,43,56,59,43,38,53,43,42,32,37,40,55,43,40,34,35,57,60,38,53,53,40,38,38,63,40,44,71,38,50,41,52,48,44,54,54,36,52,55,55,53,34,49,49,50,51,50,41,33,35,40,29,36,35,37,29,32,36,32,42,53,50,25,38,43,38,54,49,20,29,29,25,28,16,22,35,20,25,26,25,33
29,39,44,51,26,42,34,30,51,36,28,35,39,37,47,24,34,28,34,25,31,37,34,20,31,25,24,32,31,29,33,27,27,26,24,29,26,41,34,35,30,29,26,21,24,27,39,40,33,28,21,27,31,37,35,35,35,25,32,29,39,29,32,31,31,44,40,48,25,38,44,26,54,35,37,36,37,30,45,39,33,33,30,38,36,26,33,46,32,55,41,41,42,35,39,45,36,51,46,26,36,38,34,34,35,33,45,38,21,46,36,48,42,46,44,30,34,25,28,25,45,28,37,22,28,30,28,34,32,26,28,28,52,36,35,32,39,38,34,30,32,49,24,33,33,34,52,44,22,20,40,27,32,28,30,41,33,34,30,46,41,28,37,375,40,47,35,45,38,46,33,44,48,44,39,37,36,42,33,30,36,52,39,51,53,35,44,38,48,48,45,32,41,42,28,47,35,36,30,38,44,39,33,34,24,54,31,48,45,27,42,40,32,24,34,37,39,38,34,30,31,44,36,44,43,52,39,37,33,36,30,28,31,64,36,42,29,32,28,42,31,31,35,36,43,29,40,47,54,46,51,29,27,29,34,32,45,36,32,46,35,42,38,44,39,36,40,38,38,37,35,28,55,37,39,41,45,36,24,32,26,28,23,31,32,21,25,28,32,33,33,29,33,35,34,49,27,41,23,23,22,19,20,17,21,16,22,28,17,27,22
58,54,43,65,43,57,45,58,55,58,60,39,41,47,42,41,59,47,52,48,32,37,42,41,34,29,48,54,47,28,39,45,43,48,39,36,54,50,45,66,56,58,42,47,75,50,52,36,32,56,33,47,47,55,56,47,51,39,53,58,48,47,50,47,47,55,53,400,53,61,39,38,30,40,43,48,45,49,42,56,35,66,61,73,29,43,38,58,46,42,57,44,40,57,46,61,59,55,54,45,59,61,54,48,57,67,58,49,41,74,71,38,64,75,57,35,37,37,59,39,39,40,53,41,52,39,64,52,45,57,61,42,64,67,37,49,38,47,46,42,51,47,45,50,51,50,45,46,34,37,57,47,53,43,51,69,65,54,72,49,59,38,42,40,1914,105,175,177,71,87,72,67,73,53,49,49,47,53,48,64,60,60,56,65,66,47,36,60,80,44,78,55,44,50,52,61,58,69,45,49,46,47,52,52,60,50,41,55,44,51,42,71,49,62,55,45,62,47,74,42,49,76,38,45,33,49,40,72,55,50,63,39,48,62,69,69,38,51,42,52,41,40,56,52,32,44,62,51,61,45,69,67,44,47,82,59,59,55,73,55,98,61,87,45,64,67,53,55,56,48,55,40,66,64,61,55,59,58,38,43,33,40,38,38,35,37,29,54,40,46,38,49,46,65,48,53,49,39,44,39,37,40,33,28,38,25,32,27,27,36,37
43,42,58,49,50,57,44,54,56,57,46,77,40,50,42,40,55,46,42,54,42,40,55,47,34,45,44,40,36,29,52,45,43,47,42,42,53,50,57,41,51,51,44,55,45,66,57,56,35,43,27,45,51,69,44,53,45,55,52,42,49,46,49,48,41,36,58,119,36,34,60,50,45,46,36,36,39,39,44,45,39,61,39,49,30,51,37,40,40,63,50,84,43,69,50,52,48,50,64,46,47,57,72,51,68,70,51,42,35,53,60,41,59,57,63,40,50,47,39,45,40,54,33,38,36,56,44,37,41,42,50,51,60,60,47,48,49,43,51,40,75,46,57,43,41,69,53,55,38,51,57,39,41,50,85,75,49,42,73,75,56,46,41,47,105,2162,91,107,61,45,78,60,52,65,56,52,67,64,65,49,50,57,65,63,61,56,47,59,49,65,70,58,67,57,56,46,55,49,45,49,39,48,63,49,53,46,49,57,66,58,44,53,50,46,48,49,56,54,61,44,44,56,43,40,37,55,45,56,49,64,57,46,51,62,50,60,52,44,49,57,32,37,39,62,42,45,55,68,50,57,62,42,70,47,69,36,66,53,60,62,51,64,53,46,62,82,66,42,74,57,51,53,55,65,57,62,91,52,40,34,37,39,33,52,42,31,40,35,40,54,41,46,33,45,47,70,57,43,63,42,41,47,29,30,30,37,35,31,27,29,33
42,42,45,49,55,51,40,44,47,48,44,42,43,47,61,39,76,51,34,41,44,50,41,51,43,47,45,36,49,26,36,55,42,39,39,49,44,56,39,38,34,47,36,29,47,43,52,43,37,41,34,58,51,59,72,44,44,57,48,56,64,62,37,41,60,41,59,193,56,35,60,40,43,45,41,57,54,48,51,51,38,49,39,60,53,53,37,39,62,55,45,51,37,55,44,52,61,59,59,51,59,64,93,50,48,52,65,58,43,62,64,53,64,58,60,40,49,39,42,47,43,45,43,39,35,39,50,37,37,40,45,40,56,40,37,45,41,52,39,39,41,43,55,49,33,63,54,45,35,26,46,42,56,58,75,53,44,48,47,43,44,59,62,35,175,91,1954,429,69,53,105,66,61,60,64,48,47,50,44,51,39,66,53,53,73,38,38,56,57,44,61,49,54,49,57,55,41,57,60,37,36,54,47,52,43,35,35,70,51,53,48,50,68,46,47,42,50,67,62,52,55,50,38,37,66,43,59,41,45,49,43,48,44,62,60,36,48,41,43,50,45,41,49,40,57,41,50,47,63,55,58,50,70,35,58,48,62,69,69,58,42,58,56,49,71,96,58,36,57,52,61,37,75,67,74,80,54,82,45,35,35,32,41,35,44,30,31,31,39,34,36,40,43,66,55,37,40,48,39,29,35,43,33,24,25,38,29,28,31,32,37
39,49,60,57,50,36,53,54,58,43,45,52,41,46,56,43,48,40,39,41,32,42,36,38,35,44,42,38,44,28,40,75,53,39,36,53,47,47,35,37,46,58,36,45,46,42,48,48,31,58,35,63,53,69,57,64,43,51,57,57,46,52,48,45,52,53,59,137,46,49,45,65,39,48,45,71,59,53,62,40,50,51,52,67,37,38,47,68,37,47,51,64,79,68,38,43,55,60,60,55,56,80,50,50,46,47,54,50,34,56,73,48,58,69,61,49,56,35,44,45,42,40,55,46,42,36,37,35,50,44,64,45,61,49,41,50,38,47,43,41,41,47,44,52,46,64,55,37,33,32,53,41,42,45,52,85,46,45,51,49,39,41,58,45,177,107,429,1854,56,49,63,79,51,60,76,42,55,58,45,66,57,58,56,52,45,44,57,57,51,61,68,44,57,81,54,46,53,52,54,47,54,41,53,39,47,39,36,51,49,52,46,48,50,52,38,50,43,51,52,51,56,39,43,37,45,46,36,53,38,53,39,56,40,71,80,43,52,41,36,50,50,34,53,48,38,43,57,42,49,59,51,47,55,57,64,44,84,64,57,52,57,72,73,55,66,59,62,47,82,60,66,46,68,65,60,78,80,53,38,33,33,37,40,34,47,30,30,43,57,50,54,39,42,44,48,68,52,58,31,42,33,44,24,24,29,22,34,35,24,31,35
52,55,44,39,55,53,48,58,55,53,47,48,54,34,50,38,52,34,40,46,43,43,51,36,44,31,38,31,54,33,42,49,50,51,57,49,58,49,53,52,59,60,46,42,48,83,67,52,44,45,33,59,85,54,58,54,58,61,59,56,72,47,45,54,57,38,49,76,44,45,40,61,37,39,41,44,37,61,60,53,42,59,55,65,43,53,45,62,50,41,53,57,49,83,68,73,77,65,72,58,57,75,72,52,78,51,55,57,43,57,68,64,58,49,48,37,47,46,44,54,52,48,36,41,50,39,52,39,48,56,56,50,53,47,37,55,34,48,63,42,52,50,49,56,51,48,41,44,36,27,54,36,51,51,63,69,51,54,65,51,45,43,51,38,71,61,69,56,2559,68,73,53,50,89,61,62,61,74,48,70,56,70,60,59,54,52,58,55,50,49,57,73,55,65,76,58,49,56,45,57,45,54,46,64,47,43,47,63,48,52,52,52,55,58,54,75,53,47,67,52,51,74,37,43,53,65,62,64,57,48,65,44,56,61,57,53,54,42,54,50,47,46,57,53,46,50,58,47,62,51,71,82,57,49,69,57,73,63,67,70,85,67,85,75,54,60,52,53,58,65,66,41,56,64,90,55,75,53,37,46,33,39,33,49,41,24,30,59,41,51,53,48,39,64,55,49,55,37,27,31,35,44,25,30,24,27,30,32,31,31,34
40,42,56,54,47,57,46,36,47,45,42,54,60,56,41,34,63,39,39,47,40,34,36,35,37,31,27,37,41,42,41,41,46,40,46,39,39,52,43,53,58,47,43,50,33,40,55,58,44,52,32,79,64,42,60,48,46,56,38,44,50,33,32,37,47,34,50,68,45,42,37,36,33,40,60,40,48,33,33,38,44,58,44,45,38,43,43,46,38,42,59,81,59,65,44,47,53,62,66,38,51,54,47,59,60,59,50,67,37,65,61,54,75,46,44,35,33,37,45,36,41,35,49,35,44,41,55,39,43,43,51,44,48,64,43,48,51,45,46,48,46,34,57,47,37,45,62,48,30,37,65,36,37,47,40,47,40,54,47,46,60,35,54,46,87,45,53,49,68,1385,56,64,98,68,57,67,44,54,39,62,53,74,59,64,45,59,50,50,59,51,80,64,47,82,45,57,66,60,58,53,54,52,42,52,48,59,33,47,43,42,44,50,71,41,42,45,66,59,65,45,46,61,53,52,50,40,52,50,54,66,48,47,64,58,60,44,50,38,53,81,46,42,58,42,34,41,71,43,54,56,57,50,37,50,71,49,70,62,53,60,74,51,70,67,67,50,58,54,65,73,69,47,72,55,57,54,91,49,31,37,35,37,28,44,39,26,35,37,44,54,39,47,35,38,56,41,35,43,21,21,29,27,26,23,30,20,22,29,29,28,26
42,46,51,46,45,80,44,50,49,56,59,48,63,39,44,52,40,41,36,38,35,49,44,31,36,27,40,42,39,39,47,50,51,42,42,46,46,54,41,58,67,52,50,44,38,44,57,62,44,38,28,64,48,75,51,62,44,45,46,50,52,62,46,53,42,38,77,65,39,53,34,40,45,38,44,42,43,34,48,49,43,51,39,64,41,43,42,44,46,57,54,57,47,65,49,58,49,55,57,59,52,71,52,60,53,49,62,52,31,42,88,52,59,71,74,38,34,36,55,29,34,41,41,40,44,35,50,31,44,55,48,44,48,50,39,42,45,41,46,39,40,44,54,40,44,59,55,44,26,32,48,48,50,49,47,69,43,40,53,55,50,54,43,33,72,78,105,63,73,56,1668,57,65,62,73,55,57,60,51,77,47,67,47,84,80,50,78,60,71,46,73,63,45,51,53,61,63,49,42,43,45,50,58,41,57,48,59,62,46,49,46,57,43,47,43,53,44,39,59,52,68,69,49,53,44,49,43,55,52,55,54,49,44,63,51,58,48,40,39,50,47,38,44,42,49,47,69,49,64,67,63,47,66,46,68,50,63,55,70,52,55,66,65,48,64,85,67,66,61,71,78,54,55,67,59,52,62,46,37,41,34,31,36,46,61,33,46,34,34,46,40,43,52,42,49,36,43,43,24,23,32,38,28,35,36,24,34,36,27,25,43
44,45,48,40,43,72,47,46,51,52,54,44,50,49,48,33,45,36,38,53,47,41,50,34,39,36,43,34,39,43,35,46,63,49,52,41,40,50,41,35,49,55,54,50,62,48,48,51,46,52,32,80,55,62,68,56,56,63,61,40,58,40,36,49,47,46,56,83,58,50,36,57,37,43,48,36,43,35,43,45,57,54,47,56,51,42,35,37,68,45,48,63,66,57,43,49,47,50,71,54,53,83,68,54,53,59,56,43,43,59,58,32,61,49,43,41,37,33,51,44,30,38,46,32,47,42,48,36,50,51,55,34,60,57,41,49,43,37,48,57,46,47,43,45,34,47,33,48,27,42,63,38,50,32,53,56,59,70,61,70,44,57,51,44,67,60,66,79,53,64,57,1440,94,122,87,51,57,50,51,50,53,65,56,75,57,61,57,55,61,42,72,63,39,59,62,49,79,54,47,48,56,51,61,51,55,56,35,79,50,46,48,43,43,42,38,56,85,48,60,59,53,59,43,45,45,56,48,58,70,75,45,51,51,74,56,62,55,41,45,68,41,62,53,48,44,35,68,45,64,49,63,53,49,53,60,48,71,68,69,63,69,70,79,78,50,68,46,55,57,74,64,42,74,74,57,61,92,48,31,43,43,34,39,34,37,28,28,48,40,53,39,66,37,61,43,41,47,49,22,24,25,35,29,19,27,22,23,24,21,45,34
38,52,49,45,49,53,40,48,78,51,50,57,46,40,40,35,53,44,40,43,42,33,35,38,36,21,32,33,36,27,32,39,61,50,43,35,51,47,55,38,61,46,40,32,39,43,43,44,39,49,28,44,55,48,52,73,52,44,49,38,48,32,43,47,40,37,39,72,38,54,36,46,26,40,56,47,38,38,36,33,40,60,47,57,42,47,40,42,46,58,51,45,44,68,46,49,69,52,75,44,62,82,68,51,49,77,52,66,34,69,53,47,65,62,58,40,39,36,47,33,29,31,42,40,53,40,52,41,46,49,40,52,63,57,40,86,37,43,60,41,54,35,39,54,43,37,52,40,25,31,63,35,36,39,57,52,64,68,81,56,59,32,52,48,73,52,61,51,50,98,65,94,1337,78,68,54,73,56,50,44,55,81,60,72,68,54,42,64,69,43,67,52,43,72,60,74,49,77,54,58,48,54,45,47,46,54,32,61,40,42,51,73,49,50,41,43,67,47,75,63,52,61,53,56,39,64,72,64,41,50,37,43,51,90,40,51,55,42,44,56,41,48,47,50,49,43,57,43,56,37,52,50,48,58,68,54,67,66,55,56,54,56,91,59,55,57,36,50,63,49,60,51,51,62,56,60,51,50,33,56,39,34,34,37,48,27,28,47,41,53,37,37,35,61,47,36,35,39,23,25,31,26,23,22,25,28,30,25,18,44,28
69,72,54,46,49,57,49,50,56,54,53,52,51,43,43,53,69,41,38,42,29,30,45,34,50,35,39,45,41,35,37,53,53,52,44,82,57,51,48,69,46,54,55,49,47,50,61,78,50,47,33,54,69,102,57,50,54,45,63,44,61,46,42,41,37,37,45,73,60,41,42,46,52,44,34,40,39,33,48,64,39,52,40,52,42,46,56,46,41,43,42,76,66,103,45,54,55,64,73,69,68,65,50,60,63,70,68,52,41,55,52,32,65,49,49,45,38,38,47,37,31,31,37,45,45,38,38,36,47,49,44,47,63,50,56,49,35,50,48,67,65,45,51,47,40,74,44,52,29,37,49,42,46,56,52,53,60,75,65,63,51,53,59,44,53,65,60,60,89,68,62,122,78,1769,87,52,58,65,51,63,57,60,64,69,51,63,41,48,55,90,74,56,57,66,64,58,46,69,58,54,44,58,54,58,49,47,33,58,61,52,49,57,53,42,45,57,56,55,60,72,61,61,40,41,47,55,40,55,62,69,48,48,60,70,86,51,58,43,59,57,47,42,57,49,43,38,74,45,49,69,63,42,44,56,62,43,63,63,67,51,50,63,69,56,54,48,66,49,70,74,64,50,61,58,75,65,69,58,40,38,35,31,46,44,32,28,43,39,43,46,44,51,36,56,56,47,48,45,27,27,33,42,27,23,28,32,27,30,22,32,26
49,49,44,39,58,46,70,50,54,65,59,40,37,48,41,35,48,50,46,49,57,37,40,33,28,35,38,28,49,39,47,45,51,44,41,41,33,58,48,47,51,44,55,42,70,53,49,50,47,45,31,59,54,64,42,43,45,51,64,49,46,41,54,49,39,35,56,58,48,59,52,42,43,49,43,43,54,38,49,40,40,66,41,54,50,43,49,50,40,47,49,62,47,96,46,45,56,60,69,52,48,56,68,61,50,61,64,41,35,50,52,50,61,72,44,36,42,42,37,44,46,34,44,40,41,42,40,41,49,41,54,50,84,54,44,54,35,56,68,44,52,38,41,41,46,42,50,42,51,34,42,44,45,36,50,61,49,58,59,52,40,40,45,39,49,56,64,76,61,57,73,87,68,87,1755,86,64,58,46,64,55,73,63,52,56,62,47,69,68,42,69,49,48,50,63,63,58,45,44,44,41,59,43,51,49,43,36,50,46,64,52,54,59,40,47,45,50,60,62,56,80,61,47,64,63,66,44,56,52,77,59,69,56,64,45,68,65,46,42,69,39,61,60,50,56,43,63,50,66,47,57,45,46,59,53,44,70,68,61,58,53,72,61,54,50,52,43,66,58,61,67,43,66,55,76,71,63,53,36,40,41,38,42,36,39,26,35,57,52,51,43,48,48,44,53,41,45,38,27,37,30,34,32,34,28,27,24,26,37,28,30
62,40,42,48,48,44,48,59,42,43,48,42,43,34,49,43,39,36,35,47,38,41,42,43,28,33,42,45,46,43,47,37,54,39,52,49,39,54,52,48,43,58,40,53,49,52,50,51,34,44,33,61,44,45,51,59,44,47,44,40,46,45,35,39,49,33,49,61,49,39,43,56,47,53,44,50,36,32,44,37,43,46,39,47,51,46,44,43,48,41,51,54,49,53,50,52,79,61,62,35,53,49,58,52,49,49,41,48,28,48,40,42,40,42,54,40,35,31,37,34,39,30,40,36,50,38,32,44,43,37,46,44,52,51,39,33,41,43,50,67,38,43,58,58,42,39,45,47,30,32,44,37,47,36,77,46,44,45,48,54,45,48,58,37,49,52,48,42,62,67,55,51,54,52,86,1776,67,60,45,59,61,68,75,59,69,57,58,63,56,66,66,77,44,56,55,82,48,59,41,60,61,52,67,56,48,46,40,43,41,55,54,40,55,47,45,63,55,43,59,50,46,50,69,53,50,56,53,44,61,60,39,53,69,60,52,65,76,46,41,62,40,38,71,39,37,47,58,49,56,53,60,36,56,54,56,62,83,45,78,60,57,78,75,60,58,39,39,73,52,63,55,48,60,65,55,54,47,76,47,35,35,28,38,39,37,30,37,45,40,43,50,36,42,37,45,40,46,53,36,26,26,28,34,30,36,34,25,35,29,26,28
59,64,40,54,58,38,43,41,47,36,58,40,50,37,37,42,40,32,40,62,34,47,43,39,31,31,34,31,48,32,35,38,46,61,37,56,38,59,42,56,49,52,37,36,60,57,44,51,52,45,35,51,55,44,54,46,41,55,39,50,43,66,34,39,43,37,42,57,48,33,35,40,33,49,37,36,36,31,48,40,48,53,35,47,42,52,45,53,40,37,41,51,60,50,43,59,61,56,66,45,42,54,45,61,46,46,46,71,31,51,53,36,65,46,41,35,41,40,51,34,34,32,36,51,42,34,36,47,44,47,39,62,62,39,37,44,37,38,45,50,70,38,38,49,46,41,48,37,32,40,45,39,41,38,52,50,39,48,51,60,52,37,51,36,47,67,47,55,61,44,57,57,73,58,64,67,1669,44,48,48,47,53,61,56,53,47,59,67,59,65,66,59,54,58,60,57,54,64,44,60,54,50,47,61,40,47,38,60,52,45,47,78,35,37,37,42,75,50,68,57,48,63,46,71,51,61,48,42,51,57,52,50,67,72,55,61,52,46,50,69,36,45,51,39,38,47,62,55,49,68,55,48,52,47,53,56,55,42,47,59,63,78,74,72,88,41,47,82,75,50,59,53,66,63,68,59,67,56,37,51,48,67,47,41,40,28,41,49,38,48,53,38,44,59,42,44,44,44,37,29,42,36,29,26,26,29,26,33,31,29,39
48,42,39,44,52,42,50,44,39,52,43,47,44,41,38,34,42,41,36,39,45,45,41,51,36,43,40,38,36,34,41,48,51,53,59,56,47,65,43,64,55,57,42,42,38,49,48,55,44,65,37,44,46,49,45,61,43,47,47,45,59,54,43,35,50,46,44,56,40,41,43,46,36,44,35,44,38,46,40,54,57,46,46,52,38,44,44,48,42,40,47,72,45,70,45,47,70,64,52,59,50,65,57,48,49,60,63,40,30,43,56,61,59,41,56,40,37,41,30,42,37,38,42,41,38,40,33,43,51,48,61,39,67,51,33,59,33,51,47,55,45,52,51,45,47,41,51,44,28,26,50,42,47,39,46,49,41,63,47,50,41,58,45,42,53,64,50,58,74,54,60,50,56,65,58,60,44,1615,52,53,55,60,56,57,54,84,52,66,57,53,53,50,49,69,47,58,51,63,55,45,55,59,41,52,62,46,44,44,38,45,47,49,57,48,38,58,62,72,78,69,50,70,61,56,46,44,51,49,57,70,40,47,60,53,55,64,40,47,52,52,37,36,46,53,41,46,60,52,51,56,58,46,45,48,54,58,70,69,62,55,65,52,65,58,50,53,42,53,53,61,46,44,62,58,61,57,62,54,36,29,45,35,33,48,31,29,37,47,47,63,41,51,44,49,36,35,37,42,30,30,36,47,38,33,34,31,52,26,25,29,34
54,43,36,37,48,42,49,36,48,31,50,35,46,28,39,46,36,41,29,27,30,39,28,42,25,36,28,28,41,32,61,34,37,33,49,48,37,41,32,56,39,37,38,38,36,31,46,47,33,36,31,60,53,40,36,47,63,41,51,32,34,28,27,30,38,62,46,44,29,31,46,40,37,35,40,45,25,24,50,44,49,33,28,41,48,45,65,35,35,37,37,47,54,42,36,36,54,53,40,40,38,45,33,35,56,45,46,42,33,52,61,26,36,33,51,27,27,39,55,32,32,34,38,27,34,29,28,29,34,47,34,54,43,49,37,33,45,41,55,29,42,33,36,48,27,31,40,42,24,30,43,57,27,36,33,45,34,33,49,42,33,35,38,33,48,65,44,45,48,39,51,51,50,51,46,45,48,52,531,49,47,72,57,43,53,38,38,42,44,71,48,47,40,46,45,48,45,43,40,47,47,53,28,40,36,51,48,41,38,42,68,36,52,58,40,43,60,41,56,44,49,42,43,40,41,60,46,38,41,45,33,42,46,55,38,37,44,33,31,47,47,38,37,46,32,29,56,45,42,41,54,41,43,39,46,38,54,39,44,52,40,49,49,44,40,40,32,54,48,44,49,36,45,39,39,60,55,53,34,29,36,34,44,40,36,20,39,27,41,46,36,32,40,39,40,40,44,39,20,25,22,20,20,15,15,16,20,18,20,21,20
47,45,50,54,49,54,58,49,50,37,55,38,40,40,58,40,53,45,41,30,35,37,63,36,36,33,45,45,56,30,40,37,47,43,56,45,39,44,43,60,34,74,35,31,46,39,62,37,36,42,33,47,44,44,39,58,39,56,47,40,45,45,56,42,32,37,58,55,48,36,44,52,38,39,33,45,39,29,47,35,47,52,48,43,33,42,51,50,35,60,44,46,51,60,43,53,54,58,66,80,65,61,58,53,43,41,73,53,38,44,52,39,46,50,53,39,36,36,44,44,34,38,36,40,45,42,40,45,39,42,52,48,60,41,41,43,44,40,35,43,40,37,36,41,35,53,46,44,26,22,44,36,38,40,54,34,46,76,47,55,48,50,47,30,64,49,51,66,70,62,77,50,44,63,64,59,48,53,49,1111,111,57,61,62,59,70,63,82,50,70,66,49,52,75,59,73,44,57,44,61,52,70,36,48,69,53,44,48,47,40,52,41,52,48,40,68,55,53,56,63,51,49,54,51,42,73,38,43,47,70,50,41,48,76,73,54,52,53,51,52,41,42,46,43,44,36,56,54,62,61,62,46,43,44,78,48,59,61,78,55,37,47,60,51,65,51,77,61,79,63,62,55,48,66,68,53,54,56,30,36,36,32,36,31,35,26,29,48,50,68,34,38,46,49,44,79,55,42,24,24,23,24,23,22,26,22,25,25,27,30,23
44,44,36,48,50,47,60,65,43,54,81,35,46,31,48,27,40,36,39,43,53,38,55,30,31,34,31,31,52,38,34,42,64,52,41,42,43,49,63,50,64,49,54,37,54,54,55,47,30,49,37,59,60,36,46,55,53,45,49,41,40,43,37,41,57,35,49,53,32,44,41,64,34,43,37,42,36,31,38,38,46,47,35,46,57,51,39,41,29,38,41,51,52,57,43,81,48,60,55,59,49,56,45,57,47,45,53,77,37,50,39,37,34,46,31,29,25,43,39,26,28,29,32,27,60,35,33,44,41,58,42,55,47,51,33,46,32,45,53,48,43,35,41,43,36,50,45,43,31,31,40,44,37,45,44,35,54,43,87,59,53,53,43,36,60,50,39,57,56,53,47,53,55,57,55,61,47,55,47,111,927,55,61,59,63,43,41,56,50,74,79,52,44,58,58,54,46,58,41,48,47,52,44,58,43,44,40,53,41,51,60,61,64,48,38,44,51,45,56,46,62,49,62,36,46,48,40,56,48,47,42,43,43,67,43,47,68,36,42,47,31,30,49,44,47,51,81,57,55,57,56,42,44,44,58,41,67,49,71,56,50,56,61,67,52,43,50,65,62,58,60,56,62,57,62,66,59,42,33,28,45,35,39,34,37,23,46,42,38,44,49,35,47,40,32,34,43,42,24,26,25,25,23,33,22,26,24,31,27,28,31
45,41,59,52,54,50,55,47,54,53,67,52,45,46,50,45,47,36,43,34,34,42,36,37,32,35,30,39,35,34,44,57,66,49,45,53,47,54,52,44,45,56,38,65,42,52,54,47,40,44,47,64,61,55,43,65,41,60,52,58,69,44,43,48,53,48,54,58,50,55,40,48,38,59,52,37,50,47,43,45,39,48,47,57,49,55,47,42,43,49,52,52,63,75,48,68,56,64,66,54,50,82,54,81,56,62,70,57,34,69,82,44,60,43,50,52,41,36,49,40,32,40,35,35,39,41,46,60,48,49,45,53,64,58,47,44,53,50,52,57,41,41,35,48,48,57,55,40,33,35,49,46,49,50,44,52,41,58,54,44,61,51,53,52,60,57,66,58,70,74,67,65,81,60,73,68,53,60,72,57,55,1995,65,234,47,99,44,63,53,52,75,65,42,63,79,67,52,54,54,62,55,55,71,44,47,60,35,64,46,58,58,45,60,41,38,52,50,50,92,53,52,67,55,52,47,46,57,50,67,62,50,54,67,101,51,60,43,45,52,84,52,58,53,61,41,32,67,50,49,59,64,71,51,52,61,47,68,74,53,69,59,60,76,75,67,66,53,70,60,65,84,55,60,60,70,62,61,54,32,51,52,53,41,39,38,29,49,42,43,42,46,63,37,62,49,49,50,42,27,28,40,38,22,17,20,23,29,25,24,27,28
